"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"597","RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/CurosT0chF",FALSE,0,NA,2020-03-31 23:59:49,FALSE,NA,"1245138761803018243",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shad39",9127,TRUE,FALSE,NA,NA
"598","RT @Yamiche: President Trump just said he likely was distracted by the impeachment trial and that impacted his response to coronavirus.

Th…",FALSE,0,NA,2020-03-31 23:59:49,FALSE,NA,"1245138761744363524",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WBLgkj",19364,TRUE,FALSE,NA,NA
"599","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138761635319810",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chooarashed",20162,TRUE,FALSE,NA,NA
"600","RT @yashar: Bend it like the Bay Area

State leaders and doctors are cautiously optimistic that the Bay Area's early moves to lock down res…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138761630887937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsLesleyLara",176,TRUE,FALSE,NA,NA
"601","RT @Sonder_SA: Caring for someone who has COVID-19 in your home? Infection risk can be reduced following these practical guidelines: https:…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138761609961472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AODpeak",1,TRUE,FALSE,NA,NA
"602","RT @publiclandlvr: 7 #ParkRangers and an unknown number of concessionaire employees have now tested #COVID19 positive.
 https://t.co/4AbhkN…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138761526267914",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KBinMaine",4,TRUE,FALSE,NA,NA
"603","RT @ScienceBritain: Coronavirus: “Have I found an ingredient for a #vaccine?”
Our chairman Professor Gus Dalgleish offers a potential treat…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138761521954816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1unleashed2",103,TRUE,FALSE,NA,NA
"604","@dwppressoffice @DWP Are DWP workers regarded as essential workers in this Coronavirus crisis? 

I hear staff sayin… https://t.co/dqfViCv1Pg",FALSE,0,"dwppressoffice",2020-03-31 23:59:48,TRUE,NA,"1245138761467473920","382527632","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1MarlonBarclay",0,FALSE,FALSE,NA,NA
"605","RT @JesseBWatters: Nancy Pelosi, a couple of weeks ago, was in downtown San Francisco telling everyone to go to Chinatown - Chuck Todd mode…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138761421402114",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kjp1787",1577,TRUE,FALSE,NA,NA
"606","RT @markets: Spain reported its deadliest day since the coronavirus crisis started, leaving hospitals overflowing with sick patients and th…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138761261801472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yindee20",137,TRUE,FALSE,NA,NA
"607","RT @AJENews: Coronavirus epidemic in Asia 'far from over': WHO official https://t.co/5gL7JREeg5 https://t.co/DAKk3HcacW",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138761257816066",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BalochJamshaid",103,TRUE,FALSE,NA,NA
"608","RT @FoxNews: A member of the New Jersey National Guard who died from the coronavirus had started showing symptoms just days before, his dau…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138761253560320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juanjare2399",252,TRUE,FALSE,NA,NA
"609","RT @Complex: Drake hopped on IG Live with @torylanez for #QuarantineRadio <U+0001F4F1> with some #Coronavirus advice for all <U+0001F377>

https://t.co/YPZOqc3Vxu",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138761178066952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","J_Chat214",646,TRUE,FALSE,NA,NA
"610","RT @People4Bernie: NEW: @SenSanders launches inquiry into postal worker protections against coronavirus citing reporting from @propublica a…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138761106800641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rohangrey",893,TRUE,FALSE,NA,NA
"611","RT @BBCBusiness: Coronavirus: Stock markets suffer worst quarter since 1987 https://t.co/hGKL5xYsmL",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138761064706048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cyraiz",127,TRUE,FALSE,NA,NA
"612","RT @CHIZMAGA: CNN’s Chris Cuomo tests positive for Coronavirus, Conservatives send prayers and well wishes.

Senator Rand Paul tests positi…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138761056485381",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","americafirstDJT",3083,TRUE,FALSE,NA,NA
"613","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138760875950080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kanumularavinde",20162,TRUE,FALSE,NA,NA
"614","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138760771219457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SusiePlatt2",20162,TRUE,FALSE,NA,NA
"615","RT @TorontoStar: A Quebec couple who got off a plane immediately “looked out of place"" in Old Crow, Yukon. Turns out, they were taking refu…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138760712372224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Angela_Porisky",1355,TRUE,FALSE,NA,NA
"616","RT @Yamiche: My Q: Did models look at a possible national lockdown‘s impact on the coronavirus?

Dr. Birx: Experts didn’t term it “lockdown…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138760662167553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanSanTina",765,TRUE,FALSE,NA,NA
"617","RT @hotairblog: Pelosi’s Phase 4 coronavirus relief: Reinstate SALT deductions for high earners https://t.co/GIa7IATAe8 https://t.co/jFy0U7…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138760494440448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chiefragingbull",3,TRUE,FALSE,NA,NA
"618","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138760452337664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Debbideedoodah",20162,TRUE,FALSE,NA,NA
"619","RT @ComfortablySmug: Over the past 24 hours, someone has died from Coronavirus in New York City every ten minutes.",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138760418971650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GayPatriotTM",151,TRUE,FALSE,NA,NA
"620","RT @DrDenaGrayson: <U+0001F3A5>WATCH: I answer YOUR questions about #COVID19:

<U+25B6><U+FE0F>How far can #coronavirus travel thru air?
<U+25B6><U+FE0F>What about #masks?
<U+25B6><U+FE0F>When…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138760397971461",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pjk9478",128,TRUE,FALSE,NA,NA
"621","RT @weebplug: Nobody:

Coronavirus: https://t.co/25wcWKp7EE",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138760347594753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sophianchamot",9103,TRUE,FALSE,NA,NA
"622","RT @AliVelshi: New GOP line: impeachment impeded Coronavirus response

2/6 Senate acquits Trump

2/26 “The 15 (people) within a couple of d…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138760213368837",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnTartantrail",4791,TRUE,FALSE,NA,NA
"623","RT @danfromtheweb: here's a running list of companies where workers are striking as a result of their poor response to the coronavirus. 

c…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138760033058816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DocCatastrophe",289,TRUE,FALSE,NA,NA
"624","RT @lauriecrosswell: Trump on his response to the coronavirus: “I don’t think I would have done any better had I not been impeached.” 
Neit…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138760032849920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jimmy0726",13,TRUE,FALSE,NA,NA
"625","RT @atrupar: Trump went from saying the coronavirus would go away on its own barely a month ago to scoring 100,000 American deaths as a win…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138759752069121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ultimatecin73",768,TRUE,FALSE,NA,NA
"626","RT @StormIsUponUs: Wear a scarf to prevent coronavirus? That's not advice to avoid an airborne contagion, and he wouldn't be flippant with…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138759429079041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmmiB18",1787,TRUE,FALSE,NA,NA
"627","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138759366201347",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaichNataliya",20162,TRUE,FALSE,NA,NA
"628","RT @DMVBlackLives: @DCHammslice @gofundme is literally hoarding money from fundraisers for #coronavirus THIS STOPS TODAY.",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138759307481088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","primordialstew",14,TRUE,FALSE,NA,NA
"629","@LGA96849826 Trudeau is a traitor to our healthcare professionals.  @OnlyinOntario @tleehumphrey @Lots_Of_Fun_69… https://t.co/cKrAk0s9cZ",FALSE,7,"LGA96849826",2020-03-31 23:59:48,TRUE,"1245133984826183680","1245138759282278400","1181567074084122624","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DurBabushky",6,FALSE,FALSE,NA,NA
"630","RT @brianmrosenthal: Whoa: Half of the coronavirus tests processed last night in New York came back positive. (About 9,000 positives out of…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138759223373824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","larklittlefoot",4229,TRUE,FALSE,NA,NA
"631","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138759202615296",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cjspaar",20162,TRUE,FALSE,NA,NA
"632","RT @thedailybeast: “She took people to appointments. She got people food, shelter, cellphones, MetroCards—and also immigration status,” rec…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138759139516416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanacardi",140,TRUE,FALSE,NA,NA
"633","RT @seanhannity: AOC: New York Gov Cuomo’s Response ‘Creating a Class and Race Issue’ During Coronavirus Crisis https://t.co/i5jVZq8WLE",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138759114465283",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","62smith",204,TRUE,FALSE,NA,NA
"634","RT @banbulldogs22: Be careful what these hospitals are telling you about the # of #coronavirus cases. Lots of those positive coronavirus re…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138759089258496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SusanCTurlingt1",33,TRUE,FALSE,NA,NA
"635","RT @_Narrative: How do we talk about what's next in a way that gives people not just hope but certainty and power to act on that hope. We'r…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138759030427651",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rinekarr",9,TRUE,FALSE,NA,NA
"636","RT @RedHoss44: The ways that you get this is the transmission of the virus almost exclusively from your hands to your face, by physically t…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138758980288512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LadyRoyMustang",67,TRUE,FALSE,NA,NA
"637","RT @LiamPayne: No one should have to worry about where their next meal is coming from: not now, not ever. I am donating to @TrussellTrust a…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138758959333377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Payno079",14925,TRUE,FALSE,NA,NA
"638","RT @BrexitBetrayed: Sadiq Khan shamed: Andrew Neil furious as tubes in London STILL packed – 'What's the point?'
 https://t.co/gzaSKDOGIu",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138758896431105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Short777Stephen",1045,TRUE,FALSE,NA,NA
"639","RT @WaywardWinifred: I've only been saying this since January.

https://t.co/WwKEcrLAyX",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138758875275264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tomtom_u_kari",38,TRUE,FALSE,NA,NA
"640","RT @bethanybiron: Yesterday I got a tip that Hobby Lobby was secretly reopening stores and violating state-mandated closures. So I called a…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138758850064390",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LilEngelman",11824,TRUE,FALSE,NA,NA
"641","I’m just waiting for the world leaders to come out and say ah ha ha ha ha APRIL FOOLS! This corona was part of our… https://t.co/wIvDak8tA6",FALSE,0,NA,2020-03-31 23:59:48,TRUE,NA,"1245138758690729984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayKnowsNothing",0,FALSE,FALSE,NA,NA
"642","RT @jburnmurdoch: NEW: Tues 31 March = overhaul of coronavirus trajectories

As the story shifts, the charts shift. We’re now focusing on *…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138758518878210",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drsuzdonnelly",3511,TRUE,FALSE,NA,NA
"643","RT @johniadarola: If impeachment is the thing that's stopped Donald Trump from taking coronavirus seriously, I gotta ask: is impeachment st…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138758493589505",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","karen_lebeter",71,TRUE,FALSE,NA,NA
"644","RT @catturd2: Breaking ...CNN's Chris Cuomo Diagnosed with Coronavirus.

I wish him a speedy recovery.

I'm not a liberal.",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138758405513217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1kribow1",2570,TRUE,FALSE,NA,NA
"645","RT @RexChapman: Coronavirus silver-linings: 

Jack Black is now on Tik Tok... https://t.co/O5ji9L2dgv",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138758183387137",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IAccusey",49639,TRUE,FALSE,NA,NA
"646","RT @cjdtwit: <U+0001F4AF>
@RudyGiuliani is dropping a NEW EPISODE of his Common Sense podcast today or early tomorrow! 

All about rural America and t…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138758137040896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WonderWoman2KAG",321,TRUE,FALSE,NA,NA
"647","RT @PressSec: President @realDonaldTrump just finished a call with executives from America’s network service providers – leaders working ti…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138758128844801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nonnieh65",1352,TRUE,FALSE,NA,NA
"648","RT @DCUSNPCH: Thanks to @claireoconnell for covering the important contributions that HEIs including our own school, led by Dr Liam MacGabh…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138757982064641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","casey_briege",3,TRUE,FALSE,NA,NA
"649","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138757864566795",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mawmy",20162,TRUE,FALSE,NA,NA
"650","Veteran GOP fundraiser, including funds for @SenToomey (who recently encouraged people to wear face masks) looks to… https://t.co/I2N2XWXma5",FALSE,10,NA,2020-03-31 23:59:48,TRUE,NA,"1245138757738692610",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JennyStephens52",14,FALSE,FALSE,NA,NA
"651","RT @Amy_Siskind: Do Republican leaders care that Trump is setting 200,000 Americans deaths as the bar of success for the coronavirus?

Why…",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138757596086279",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Serabbi",836,TRUE,FALSE,NA,NA
"652","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:48,FALSE,NA,"1245138757549879296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luisramos822",20162,TRUE,FALSE,NA,NA
